Date,Market_State,0,1,2,3
2008-01-22,0.0,0.9336190633336052,0.0008321159525063538,1.038078587632569e-05,0.06553843992801238
2008-01-23,0.0,0.8618990426096325,0.027532152834222598,4.598488156736586e-05,0.11052281967457635
2008-01-24,1.0,1.801798772577343e-06,0.9996395545289382,0.0003442429607438881,1.4400711546002614e-05
2008-01-25,0.0,0.8872849314684572,0.09042033478729958,6.979036139201317e-05,0.02222494338285237
2008-01-28,0.0,0.9953226934163137,0.000933761862915333,4.5932815223725974e-07,0.0037430853926193157
2008-01-29,0.0,0.9928468226356051,0.003646776270864477,1.1097381441103455e-06,0.0035052913553849747
2008-01-30,3.0,0.0,0.0,0.0008859336067892329,0.9991140663932115
2008-01-31,0.0,0.9329463102244905,0.007322366662994315,1.4153136938985028e-05,0.059717169975575066
2008-02-01,1.0,2.7242023023229845e-11,0.9996026367379538,0.0003973631750025215,5.98021649074451e-11
2008-02-04,0.0,0.997021245970006,0.0009438072504958802,3.6332331510876867e-07,0.0020345834561812308
2008-02-05,1.0,0.031257821734864945,0.9529572971494765,0.009386799133408527,0.006398081982251
2008-02-06,0.0,0.9875019720472746,0.0017163416820713138,3.838892510945106e-06,0.01077784737814172
2008-02-07,0.0,0.5954540400401582,0.2852528536398409,0.0011797521722765121,0.11811335414772313
2008-02-08,0.0,0.7858158040267283,0.03893616070891256,0.0002609423508266616,0.1749870929135313
2008-02-11,0.0,0.932353422748992,0.0014833219661575185,1.1030055026134097e-05,0.06615222522982431
2008-02-12,0.0,0.8719998426477679,0.12192401988594985,7.18208710532975e-05,0.006004316595227678
2008-02-13,0.0,0.9959731297175614,0.0008870852474020322,4.057329071775197e-07,0.0031393793021295933
2008-02-14,0.0,0.9247222816015854,0.05725046646808367,3.0687923120085085e-05,0.017996564007210027
2008-02-15,0.0,0.9931622287806631,0.001174622881344743,9.080221317921145e-07,0.005662240315859274
2008-02-18,0.0,0.8070941477139867,0.14283020935760096,5.6560847160565576e-05,0.050019082081250124
2008-02-19,0.0,0.9949671060270258,0.0009181600571954095,4.715159515704769e-07,0.00411426239982898
2008-02-20,0.0,0.9946019954942055,0.0015074889582222953,1.0904050807038947e-06,0.003889425142489814
2008-02-21,1.0,0.2610765239833139,0.7003780377407053,0.0004985476294691071,0.03804689064651076
2008-02-22,0.0,0.9973979893641314,0.0006351648816267448,2.455688366938661e-07,0.00196660018540551
2008-02-25,0.0,0.9049790531003372,0.09218179102614363,2.2782967340432728e-05,0.0028163729061781166
2008-02-26,0.0,0.9948616030838776,0.0025421417303785345,4.4961164689528487e-07,0.002595805574095034
2008-02-27,0.0,0.9981582994740409,0.0008475281805817942,1.1859426657522301e-07,0.0009940537511093322
2008-02-28,0.0,0.6746772896473695,0.3236807461792289,6.78620918595086e-05,0.001574102081543113
2008-02-29,1.0,0.11196810581414866,0.8841134705571765,0.0006736032871898577,0.0032448203414847665
2008-03-03,1.0,7.295840613055346e-111,0.968860406036507,0.03113959396349374,1.7780351974444395e-93
2008-03-04,0.0,0.9680210126618166,0.019215188960192597,3.939256918309222e-06,0.012759859121072506
2008-03-05,1.0,0.1878282366589817,0.7999473908668739,0.0001345749452309113,0.01208979752891182
2008-03-06,0.0,0.9887288189181318,0.0038422679513036516,1.5673180522862527e-06,0.007427345812510562
2008-03-07,0.0,0.9896360760861442,0.0034984988936950586,2.6248935879245235e-06,0.006862800126574061
2008-03-10,0.0,0.9550038256926793,0.03371750250635132,7.246899705270746e-05,0.01120620280391835
2008-03-11,1.0,0.0004960950855856657,0.999086980471897,0.0003957012018715122,2.12232406462216e-05
2008-03-12,0.0,0.6814367531303762,0.29172834911830836,8.912211263428445e-05,0.02674577563868146
2008-03-13,0.0,0.9768073212551597,0.01965691928674909,5.28778735254061e-06,0.003530471670737241
2008-03-14,0.0,0.9566918091339318,0.028318560801151093,1.0165662194434722e-05,0.01497946440272319
2008-03-17,1.0,0.0038246885613516957,0.9349280100500276,3.9521064158731553e-05,0.06120778032446176
2008-03-18,2.0,0.0,0.0,0.5611439567770871,0.43885604322291255
2008-03-19,1.0,4.619797392317169e-05,0.9869406915283566,7.411060722986732e-05,0.012938999890490117
2008-03-20,0.0,0.9806115281873073,0.009761759274623916,1.6163558410704114e-06,0.009625096182226909
2008-03-21,1.0,0.12799665500113808,0.8665493901157064,0.0003485532615560825,0.005105401621600426
2008-03-24,0.0,0.9973838086373029,0.0009285208579187798,2.2837047217913224e-07,0.0016874421343064893
2008-03-25,0.0,0.7857778477822234,0.17658187152689092,3.997843183081865e-05,0.037600302259053926
2008-03-26,0.0,0.998323262216823,0.0010408049884616003,1.4274530165997676e-07,0.0006357900494138455
2008-03-27,0.0,0.9982487750824884,0.0009637634322493772,1.654523022362339e-07,0.0007872960329597436
2008-03-28,0.0,0.989362686159377,0.005420758433365092,6.545564468222261e-07,0.005215900850810706
2008-03-31,0.0,0.990668383815982,0.005477798095613903,4.071563565333883e-07,0.0038534109320472105
2008-04-01,1.0,6.065653860296141e-56,0.999387195404833,0.0006128045951674493,6.065540249581101e-49
2008-04-02,0.0,0.9976181068163236,0.0014127263536026485,1.5120513313176263e-07,0.0009690156249423089
2008-04-03,0.0,0.9976823677694316,0.0012425817013206704,1.1585273671543483e-07,0.0010749346765114537
2008-04-04,1.0,0.10280172503877873,0.893141295551734,0.00015294346737062303,0.003904035942115184
2008-04-07,0.0,0.9989294670549314,0.0005751838002416677,6.274330922944331e-08,0.0004952864015169373
2008-04-08,0.0,0.9967363272703529,0.0018417576381356618,1.6763469315186912e-07,0.0014217474568191607
2008-04-09,0.0,0.810996112154088,0.1881918536202167,1.6857872392663305e-05,0.0007951763533023737
2008-04-10,0.0,0.9954494100914627,0.003480126778480113,4.2042414713233906e-07,0.0010700427059082242
2008-04-11,0.0,0.9859016972026649,0.01066704269720059,2.0289058948167284e-06,0.003429231194238337
2008-04-14,0.0,0.9977492647694907,0.001282345918017048,2.87912269098116e-07,0.0009681014002241188
2008-04-15,0.0,0.9962681355438469,0.0023719300904735973,3.9780090734579705e-07,0.0013595365647718607
2008-04-16,0.0,0.5669632537559097,0.43082318208553855,0.00010057440224882389,0.00211298975630194
2008-04-17,0.0,0.9983795677345065,0.0007558941865616185,8.087219251083536e-08,0.0008644572067404503
2008-04-18,0.0,0.996926965766086,0.0019377207403584395,2.1352621946942585e-07,0.0011350999673346855
2008-04-21,0.0,0.9634416643935085,0.030157305746842143,2.0745972066722153e-06,0.006398955262444383
2008-04-22,0.0,0.9984840913253064,0.0011827940490634148,1.2980944795351518e-07,0.00033298481618172765
2008-04-23,0.0,0.9987098962772113,0.0006153915969541707,6.128124909497565e-08,0.0006746508445849968
2008-04-24,0.0,0.9044578116318012,0.09120480177221402,6.554607473985572e-06,0.004330831988509112
2008-04-25,0.0,0.9986093633414092,0.0007971657881266064,9.438907791136793e-08,0.0005933764813863396
2008-04-28,0.0,0.9955821368711059,0.003067098176686412,3.6269825084421586e-07,0.0013504022539574697
2008-04-29,0.0,0.9417668603927327,0.044735646030002574,1.5599998603800019e-06,0.01349593357740488
2008-04-30,3.0,0.0,0.0,0.0004969832326123231,0.9995030167673884
2008-05-01,1.0,1.0960073689626175e-100,0.9970502572476315,0.002949742752368044,2.837035001599065e-83
2008-05-02,0.0,0.9901449446348446,0.005381573261163932,1.17027367220286e-06,0.004472311830319715
2008-05-05,0.0,0.9968061917922189,0.0014280007197335733,3.621707512845436e-07,0.001765445317296221
2008-05-06,0.0,0.9939378766341616,0.00377169345805446,8.968081780332122e-07,0.002289533099606777
2008-05-07,0.0,0.9946942658000355,0.0027173601916556777,1.0676919421508686e-06,0.002587306316368256
2008-05-08,0.0,0.987407973810477,0.005688851069951561,1.7541249345046193e-06,0.0069014209946374845
2008-05-09,0.0,0.995399866868374,0.002695891333123319,1.2779648013924657e-06,0.0019029638337020587
2008-05-12,0.0,0.9934433700736852,0.0029819633104678305,6.440167622279103e-07,0.003574022599083566
2008-05-13,1.0,0.45599465882859674,0.5320144475998173,0.00022459210915700981,0.01176630146242975
2008-05-14,0.0,0.9947746398562668,0.001958708556728722,4.590598230881654e-07,0.0032661925271802433
2008-05-15,0.0,0.5949261378709891,0.3583156914785131,0.00010216310778328683,0.04665600754271366
2008-05-16,0.0,0.997448021533846,0.000859968204129194,1.879549882743961e-07,0.0016918223070361885
2008-05-19,0.0,0.9910874684038924,0.0038223984097942774,5.087106382196214e-07,0.00508962447567372
2008-05-20,0.0,0.993236051186095,0.005223390419473121,1.6745436070448865e-06,0.001538883850826464
2008-05-21,0.0,0.9851476798319793,0.011899035286758775,4.6554341585264885e-06,0.0029486294471041887
2008-05-22,1.0,0.41526114090051175,0.573347149381364,0.00015510049018919566,0.011236609227936737
2008-05-23,0.0,0.9665082708617617,0.028206717852247574,2.4765433287030997e-05,0.005260245852702995
2008-05-26,0.0,0.8727977649848939,0.09847508734757973,5.534144915858643e-05,0.02867180621836627
2008-05-27,0.0,0.9947243298370035,0.0007550262630957363,4.6613974174472887e-07,0.004520177760157192
2008-05-28,0.0,0.993615198407971,0.0020806556020329216,1.1997895383679084e-06,0.004302946200457105
2008-05-29,1.0,0.4329125816997484,0.5429233544567054,4.003380300567329e-05,0.024124030040540267
2008-05-30,0.0,0.967272858821238,0.01954776566897385,9.49060462453872e-06,0.01316988490516482
2008-06-02,1.0,4.189811995225773e-149,0.8779208856187313,0.1220791143812689,7.299358946435942e-121
2008-06-03,0.0,0.9481554921291356,0.016352224256085957,1.0517319115151915e-05,0.03548176629566217
2008-06-04,0.0,0.9898732943391914,0.0021890474531911556,1.6648479026543629e-06,0.007935993359713678
2008-06-05,0.0,0.9779132378115641,0.011699197221860795,3.1804107419360125e-06,0.010384384555832621
2008-06-06,1.0,0.07980326136696922,0.9192568436054561,0.0005223247843452552,0.00041757024323005706
2008-06-09,0.0,0.9722334995353114,0.007116363588043616,5.946481447418338e-06,0.02064419039519654
2008-06-10,0.0,0.5580202533821191,0.3074656140413297,0.0011490848630293278,0.13336504771352034
2008-06-11,0.0,0.9136025658397712,0.07484736826910333,0.00010097211714250716,0.011449093773982047
2008-06-12,0.0,0.8420666249806343,0.08891169354853733,0.00032574667664382313,0.06869593479418303
2008-06-13,0.0,0.9872384782832272,0.00211554709589964,2.7344593877717825e-06,0.010643240161486935
2008-06-16,0.0,0.9862476067493524,0.001592974506335782,1.6503148263058815e-06,0.012157768429487001
2008-06-17,0.0,0.9914321062146384,0.0009447846596198614,9.886593054896586e-07,0.007622120466436093
2008-06-18,0.0,0.9638322387155139,0.02329086501478159,4.423363212433156e-05,0.01283266263757971
2008-06-19,0.0,0.9322991259865197,0.01769516060329826,2.037638054622019e-05,0.04998533702963463
2008-06-20,0.0,0.9722533528452185,0.013857592917311706,7.015223368915882e-05,0.013818902003781375
2008-06-23,0.0,0.9802825203149129,0.0012477582205677805,4.401407832862997e-06,0.018465320056687762
2008-06-24,0.0,0.9599558231969866,0.0019434167406327321,6.482417559772956e-06,0.03809427764481921
2008-06-25,0.0,0.9839340881355159,0.001331701520328066,2.1694968056156713e-06,0.014732040847350603
2008-06-26,1.0,0.47552139144629274,0.5175815245441832,0.0017036087569010149,0.005193475252622993
2008-06-27,0.0,0.9812225449473839,0.0009623525267479423,3.822780439621137e-06,0.017811279745427164
2008-06-30,0.0,0.9792604566807924,0.0011124101017632945,2.4358343485448515e-06,0.019624697383096787
2008-07-01,1.0,3.6845468134740026e-39,0.9690442709461513,0.03095572905384813,4.3980729552959445e-35
2008-07-02,0.0,0.966894299533663,0.014798725288758656,8.435005730838493e-05,0.01822262512026919
2008-07-03,0.0,0.9789720928089449,0.0007708862319888607,2.6985330947074856e-06,0.0202543224259727
2008-07-04,0.0,0.6123654195217578,0.03492494482789183,5.6904697905131766e-05,0.35265273095244637
2008-07-07,0.0,0.9771110481128074,0.0007855529278927096,2.8107920165075295e-06,0.02210058816728377
2008-07-08,0.0,0.6040309774440331,0.07396226089023565,6.437389925717399e-05,0.3219423877664757
2008-07-09,0.0,0.965260156392234,0.0022297466741808426,8.340845734377561e-06,0.032501756087850976
2008-07-10,0.0,0.9806917487216749,0.002959177418809495,4.353126985794839e-06,0.01634472073253102
2008-07-11,1.0,0.218356983054262,0.7028276180250761,0.003596455582987681,0.07521894333767391
2008-07-14,0.0,0.8443162074556176,0.027516096385759272,9.455787085472692e-05,0.12807313828776998
2008-07-15,0.0,0.5999302463864273,0.022954014172969824,8.919658366220894e-05,0.37702654285694026
2008-07-16,1.0,0.460387260635547,0.514686408264803,0.000990877000409567,0.023935454099240378
2008-07-17,1.0,0.006726219932398713,0.992762758508163,0.0002731397141162083,0.00023788184532188566
2008-07-18,0.0,0.9655352056888168,0.012085463192387194,1.0466162290752242e-05,0.022368864956506803
2008-07-21,0.0,0.9884902595156366,0.0011812788324630258,1.0743859462996187e-06,0.010327387265953449
2008-07-22,0.0,0.9725619249346412,0.012053070202411439,4.084612923694867e-06,0.015380920250023565
2008-07-23,0.0,0.9671203120245057,0.016877507786569695,3.968587670067303e-06,0.015998211601253146
2008-07-24,1.0,0.02064041097828639,0.9626441315789207,0.0020972848196343045,0.014618172623157262
2008-07-25,0.0,0.9728413365860882,0.011009939242235854,1.0720677695756147e-05,0.016138003493981062
2008-07-28,0.0,0.7655467462102865,0.20791987609771131,0.0004814709399235297,0.026051906752080328
2008-07-29,0.0,0.9889856307640841,0.002149741065226992,1.3574431044470303e-06,0.008863270727583418
2008-07-30,0.0,0.9814424865101199,0.006438031858477139,3.1521010541466765e-06,0.012116329530350061
2008-07-31,0.0,0.9811151839389676,0.005584727049845831,3.864162981967696e-06,0.013296224848204719
2008-08-01,1.0,2.6994262124273395e-24,0.9990460559956902,0.0009539440043111241,2.005597006729908e-18
2008-08-04,3.0,0.33015166252553374,0.30654423012863585,4.790826631213009e-05,0.36325619907951784
2008-08-05,0.0,0.9755300896624108,0.01955999603908851,7.132654548746196e-06,0.004902781643951389
2008-08-06,0.0,0.9945931400169146,0.0021739905148842964,7.493074596162754e-07,0.003232120160743102
2008-08-07,1.0,0.19682503767911153,0.7937277188605764,0.0011385769973055514,0.008308666463005356
2008-08-08,0.0,0.5944272735522769,0.3721029021045373,1.8146916822006537e-05,0.033451677426364734
2008-08-11,0.0,0.9935788201351384,0.0037647485555479306,1.1030461356601887e-06,0.0026553282631790504
2008-08-12,0.0,0.954087069456747,0.02902879071431192,1.9645916640251952e-05,0.016864493912302343
2008-08-13,0.0,0.9157744454013182,0.07957920612197805,2.6915107703587116e-05,0.004619433369000661
2008-08-14,0.0,0.97883050357217,0.005537880081326473,2.5619353322153076e-06,0.01562905441117273
2008-08-15,0.0,0.9720789099970043,0.006368202132792475,2.265523928775382e-06,0.02155062234627447
2008-08-18,0.0,0.9920540425226511,0.002341292773012758,2.395519634569857e-06,0.0056022691847007
2008-08-19,0.0,0.9708722304794688,0.017829927449456922,4.652127671474978e-05,0.011251320794359662
2008-08-20,0.0,0.982633598910274,0.0019513780889015447,2.1231063694765697e-06,0.015412899894453864
2008-08-21,0.0,0.8153326443502907,0.12248071798026032,2.4697831231859126e-05,0.06216193983821709
2008-08-22,0.0,0.8019218547781308,0.17234248914697672,2.303847180497092e-05,0.025712617603086466
2008-08-25,0.0,0.950826728473223,0.024523040584311987,4.910169767837435e-05,0.02460112924478635
2008-08-26,0.0,0.9922975307199358,0.0007661243547308482,9.943389829493004e-07,0.006935350586350673
2008-08-27,0.0,0.9894030792522528,0.001199022816694002,1.098795977077153e-06,0.009396799135076921
2008-08-28,0.0,0.9112911824194806,0.08213580597392964,1.4859875327653884e-05,0.006558151731262556
2008-08-29,0.0,0.9939248662183293,0.0009836320515722167,5.364071023803227e-07,0.005090965322997093
2008-09-01,1.0,0.0004096877392047459,0.9879334241724246,0.00010296803841077049,0.01155392004996057
2008-09-02,0.0,0.9950960410309698,0.000846834957632444,6.901381055228704e-07,0.004056433873292936
2008-09-03,0.0,0.9830334610345393,0.003923146833975468,4.5558053637459715e-06,0.013038836326120845
2008-09-04,0.0,0.5766372662017285,0.38328059918139623,0.006474154830816705,0.03360797978605893
2008-09-05,0.0,0.9067984309886145,0.009487060592403363,3.678418586519486e-05,0.08367772423311637
2008-09-08,0.0,0.8686277081429188,0.08227225487543285,7.901044475586886e-05,0.049021026536893345
2008-09-09,0.0,0.5952679513644185,0.23058866966711952,0.0033054432345851017,0.17083793573387634
2008-09-10,0.0,0.9709666002287021,0.006846817863093007,1.6630481485778265e-05,0.022169951426718446
2008-09-11,0.0,0.9850378458075565,0.0011761902021546152,2.7628548028633587e-06,0.013783201135487184
2008-09-12,1.0,0.1654894473576425,0.810245790087684,0.0005691764864673757,0.02369558606820678
2008-09-15,1.0,5.123008260046414e-05,0.902286054489961,0.09078805313182992,0.006874662295608221
2008-09-16,0.0,0.6947883692685134,0.09918961009300052,0.0002648651894127122,0.2057571554490726
2008-09-17,1.0,9.088518357509577e-13,0.9933738343507094,0.006626161959813008,3.6885689630453706e-09
2008-09-18,1.0,1.5434750907824973e-05,0.9962645770459704,0.003713541081458124,6.447121664212352e-06
2008-09-19,1.0,3.0797690690383997e-12,0.9953327094963982,0.004667290176843517,3.236793805348013e-10
2008-09-22,1.0,7.88053020013507e-05,0.9994451521345041,0.0004746324641510181,1.4100993443895784e-06
2008-09-23,0.0,0.9517875459262483,0.010048868052100325,1.8418170908911808e-05,0.038145167850742845
2008-09-24,0.0,0.9750230909307698,0.003909033944841405,6.6745161739686435e-06,0.021061200608216132
2008-09-25,1.0,0.019314668899873308,0.9784294890077475,0.0008609840862987092,0.0013948580060800624
2008-09-26,1.0,0.00018550458475213033,0.997797470949023,0.0015483509764389312,0.0004686734897847488
2008-09-29,2.0,3.5656580725498113e-25,0.1027808132574781,0.8972191867425101,1.177987248444193e-14
2008-09-30,1.0,1.6018624050870248e-16,0.9943770768741588,0.005622923124587062,1.25295735663183e-12
